Daily Reservoir trends for Mettur reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"01-Jan-2005",229.57,216.37,227.9966666667,240.79,1.297,0.34,1.28
"02-Jan-2005",229.34,215.71,227.81,240.79,1.2846666666,0.31,1.257
"03-Jan-2005",229.1,215.01,227.6283333332,240.79,1.2683333333,0.279,1.235
"04-Jan-2005",228.84,214.28,227.4266666666,240.79,1.2536666666,0.248,1.21
"05-Jan-2005",228.57,213.5,227.1266666665,240.79,1.2328333333,0.218,1.185
"06-Jan-2005",228.24,213.35,227.0033333333,240.79,1.214,0.213,1.155
"07-Jan-2005",227.9,213.35,226.5,240.79,1.1968333333,0.213,1.124
"08-Jan-2005",227.56,213.36,226.3150000001,240.79,1.1791666666,0.213,1.094
"09-Jan-2005",227.21,213.37,226.0383333334,240.79,1.1595000001,0.213,1.05
"10-Jan-2005",226.85,213.38,225.8633333333,240.79,1.1488333334,0.214,1.032
"11-Jan-2005",226.49,213.39,225.705,240.79,1.134,0.214,1.002
"12-Jan-2005",226.17,213.41,225.6666666666,240.79,1.1276666667,0.215,0.976
"13-Jan-2005",225.86,213.42,225.5133333332,240.79,1.1149999999,0.215,0.95
"14-Jan-2005",225.49,213.44,225.3533333333,240.79,1.104,0.216,0.925
"15-Jan-2005",225.22,213.45,225.2733333333,240.79,1.0931666665,0.216,0.89
"16-Jan-2005",224.91,213.26,225.1066666665,240.79,1.0801666667,0.217,0.874
"17-Jan-2005",224.6,213.47,225.0099999999,240.79,1.0684999999,0.217,0.851
"18-Jan-2005",225.03,213.48,224.9866666667,240.79,1.0581666668,0.217,0.846
"19-Jan-2005",223.99,213.49,224.7233333334,240.79,1.047,0.218,0.805
"20-Jan-2005",223.68,213.5,224.5116666667,240.79,1.0284999999,0.218,0.783
"21-Jan-2005",223.37,213.51,224.4683333333,240.79,1.0153333334,0.218,0.76
"22-Jan-2005",223.05,213.52,224.3300000001,240.79,1.0031666666,0.219,0.74
"23-Jan-2005",222.68,213.53,224.2049999999,240.79,0.9895,0.219,0.71
"24-Jan-2005",222.32,213.53,224.0999999999,240.79,0.9775,0.219,0.69
"25-Jan-2005",221.95,213.54,223.9916666667,240.79,0.9631666667,0.22,0.661
"26-Jan-2005",221.62,213.54,223.8833333334,240.79,0.9523333334,0.22,0.639
"27-Jan-2005",221.38,213.54,223.7166666668,240.79,0.9326666666,0.22,0.623
"28-Jan-2005",221.14,213.55,223.6216666668,240.79,0.9268333333,0.22,0.608
"29-Jan-2005",221.06,213.56,223.3916666666,240.79,0.9125000001,0.22,0.601
"30-Jan-2005",221.07,213.57,223.2050000001,240.79,0.9056666667,0.221,0.603
"31-Jan-2005",221.07,213.57,223.0133333333,240.79,0.8921666667,0.221,0.603
"01-Feb-2005",221.09,213.58,222.8133333333,240.79,0.8811666666,0.221,0.604
"02-Feb-2005",221.07,213.58,222.7333333334,240.79,0.876,0.221,0.603
"03-Feb-2005",221.07,213.59,222.7283333333,240.79,0.8741666666,0.222,0.603
"04-Feb-2005",221.07,213.6,222.7250000001,240.79,0.8723333333,0.222,0.603
"05-Feb-2005",221.07,213.61,222.7233333334,240.79,0.87,0.222,0.603
"06-Feb-2005",221.07,213.61,222.725,240.79,0.8696666666,0.222,0.603
"07-Feb-2005",221.07,213.62,222.7383333332,240.79,0.87,0.222,0.603
"08-Feb-2005",221.07,213.63,222.7516666667,240.79,0.8713333334,0.223,0.603
"09-Feb-2005",221.08,213.63,222.7550000001,240.79,0.8711666667,0.223,0.604
"10-Feb-2005",221.08,213.64,222.7566666668,240.79,0.8711666668,0.223,0.604
"11-Feb-2005",221.08,213.64,222.7550000001,240.79,0.8703333333,0.224,0.604
"12-Feb-2005",221.08,213.55,222.7433333334,240.79,0.8701666666,0.224,0.604
"13-Feb-2005",221.08,213.56,222.7766666667,240.79,0.8711666666,0.224,0.604
"14-Feb-2005",221.08,213.65,222.8533333333,240.79,0.8728333333,0.224,0.604
"15-Feb-2005",221.07,213.65,222.8966666666,240.79,0.874,0.224,0.604
"16-Feb-2005",221.08,213.71,222.945,240.79,0.8750000001,0.224,0.604
"17-Feb-2005",221.08,213.67,222.9200000001,240.79,0.8738333334,0.225,0.604
"18-Feb-2005",221.08,213.68,222.8433333333,240.79,0.8705000001,0.225,0.604
"19-Feb-2005",221.08,213.69,222.7583333334,240.79,0.8670000001,0.225,0.604
