Daily Reservoir trends for Pench\totladoh reservoir from 01-Jan-1999 to 24-Jan-2021

Dates,Current Year Level (m),Last Year Level (m),Last 10 Year Average Level (m),Full Reservoir Level,Last 10 Year Average Storage (BCM),Last Year Storage (BCM),Current Year Storage (BCM)
"09-Aug-2009",483.63,474.7,476.668,490,0.3677,0.237,0.6
"10-Aug-2009",483.65,475.15,476.91,490,0.376,0.252,0.6
"11-Aug-2009",483.65,475.5,477.155,490,0.3848,0.264,0.6
"12-Aug-2009",483.65,475.9,477.358,490,0.4059,0.278,0.63
"13-Aug-2009",483.65,476,477.54,490,0.4026,0.281,0.63
"14-Aug-2009",483.6,476.1,477.95,490,0.4218,0.285,0.627
"15-Aug-2009",483.65,476.15,478.484,490,0.4467,0.287,0.63
"16-Aug-2009",483.65,476.25,478.82,490,0.4576,0.291,0.63
"17-Aug-2009",483.68,476.3,479.108,490,0.467,0.292,0.632
"18-Aug-2009",483.66,476.4,479.526,490,0.4805,0.296,0.631
"19-Aug-2009",483.55,476.5,480.16,490,0.5055,0.3,0.625
"20-Aug-2009",483.55,476.55,480.337,490,0.513,0.302,0.625
"21-Aug-2009",483.45,476.6,480.465,490,0.5171,0.304,0.619
"22-Aug-2009",483.35,476.65,480.55,490,0.5218,0.306,0.614
"23-Aug-2009",483.25,476.7,480.635,490,0.5256,0.308,0.608
"24-Aug-2009",483.15,476.75,480.755,490,0.5308,0.31,0.606
"25-Aug-2009",483.02,476.8,480.853,490,0.5351,0.312,0.596
"26-Aug-2009",482.89,477.1,480.97,490,0.5309,0.323,0.497
"27-Aug-2009",483.05,477.5,481.123,490,0.5477,0.339,0.603
"28-Aug-2009",483.15,477.7,481.235,490,0.5523,0.347,0.603
"29-Aug-2009",483.35,477.75,481.322,490,0.5568,0.348,0.614
"30-Aug-2009",483.45,477.8,481.375,490,0.5594,0.35,0.62
"31-Aug-2009",483.55,477.85,483.105,490,0.5665,0.352,0.625
"01-Sep-2009",483.6,477.9,481.674,490,0.5784,0.354,0.629
"02-Sep-2009",483.75,477.95,481.778,490,0.5839,0.356,0.633
"03-Sep-2009",483.9,478,481.875,490,0.5896,0.358,0.644
"04-Sep-2009",484.3,478.05,481.993,490,0.597,0.36,0.667
"05-Sep-2009",484.65,478.1,482.113,490,0.6043,0.362,0.687
"06-Sep-2009",484.7,478.15,482.117,490,0.6098,0.364,0.691
"07-Sep-2009",484.9,478.4,482.358,490,0.6175,0.375,0.703
"08-Sep-2009",485.05,478.45,482.506,490,0.6255,0.377,0.712
"09-Sep-2009",485.15,478.5,482.678,490,0.6359,0.379,0.718
"10-Sep-2009",486.4,478.5,482.952,490,0.6534,0.379,0.796
"11-Sep-2009",487.2,478.6,483.14,490,0.6606,0.384,0.799
"12-Sep-2009",487.6,478.8,483.275,490,0.6726,0.392,0.875
"13-Sep-2009",487.75,478.9,483.35,490,0.6782,0.396,0.885
"14-Sep-2009",487.85,479,483.307,490,0.6821,0.401,0.892
"15-Sep-2009",487.9,479.05,483.405,490,0.6821,0.403,0.895
"16-Sep-2009",487.9,479.1,483.407,490,0.6825,0.405,0.895
"17-Sep-2009",487.9,479.2,483.414,490,0.6838,0.409,0.895
"18-Sep-2009",487.88,479.3,483.408,490,0.684,0.414,0.894
"19-Sep-2009",487.82,479.4,483.399,490,0.6836,0.418,0.89
"20-Sep-2009",487.72,479.5,483.392,490,0.6832,0.422,0.883
"21-Sep-2009",487.65,479.8,483.414,490,0.6847,0.435,0.878
"22-Sep-2009",487.55,480.05,483.442,490,0.6866,0.446,0.872
"23-Sep-2009",487.45,480.3,483.448,490,0.6878,0.458,0.865
"24-Sep-2009",487.36,480.4,483.446,490,0.6883,0.463,0.859
"25-Sep-2009",487.25,480.4,483.42,490,0.6874,0.463,0.852
"26-Sep-2009",487.13,480.4,483.405,490,0.6875,0.463,0.846
"27-Sep-2009",487.02,480.4,483.372,490,0.6859,0.463,0.837
"28-Sep-2009",486.94,480.38,483.344,490,0.685,0.462,0.832
"29-Sep-2009",486.19,480.35,483.235,490,0.6832,0.461,0.83
"30-Sep-2009",486.83,480.3,483.268,490,0.6798,0.458,0.825
"01-Oct-2009",486.76,480.25,483.239,490,0.6803,0.456,0.82
"02-Oct-2009",486.75,480.2,483.216,490,0.6792,0.453,0.819
"03-Oct-2009",486.73,480.16,483.189,490,0.6783,0.452,0.818
"04-Oct-2009",486.71,480.06,483.177,490,0.6756,0.446,0.816
"05-Oct-2009",486.75,480,483.154,490,0.6765,0.444,0.819
"06-Oct-2009",486.8,479.93,483.106,490,0.6745,0.441,0.822
"07-Oct-2009",486.85,479.87,483.051,490,0.6723,0.438,0.826
"08-Oct-2009",486.81,479.8,483.001,490,0.6701,0.435,0.823
"09-Oct-2009",486.72,479.76,482.941,490,0.6672,0.433,0.817
"10-Oct-2009",486.62,479.7,482.878,490,0.6637,0.431,0.81
"11-Oct-2009",486.54,479.55,482.794,490,0.6597,0.425,0.805
"12-Oct-2009",486.5,479.36,482.613,490,0.6558,0.416,0.802
"13-Oct-2009",486.41,479.17,482.64,490,0.6517,0.408,0.797
"14-Oct-2009",486.31,478.99,482.569,490,0.6482,0.4,0.79
"15-Oct-2009",486.2,478.81,482.478,490,0.644,0.392,0.783
"16-Oct-2009",486.12,478.66,482.382,490,0.6396,0.386,0.777
"17-Oct-2009",486.07,478.52,482.311,490,0.6361,0.38,0.771
"18-Oct-2009",485.94,478.38,482.235,490,0.633,0.374,0.766
"19-Oct-2009",485.85,478.26,482.179,490,0.6306,0.369,0.76
"20-Oct-2009",485.74,478.16,482.101,490,0.6269,0.365,0.754
"21-Oct-2009",485.6,478.02,482.012,490,0.6227,0.359,0.745
"22-Oct-2009",485.48,477.85,481.936,490,0.619,0.352,0.738
"23-Oct-2009",485.34,477.7,481.865,490,0.6145,0.347,0.729
"24-Oct-2009",485.21,477.52,481.778,490,0.6114,0.339,0.722
"25-Oct-2009",485.09,477.3,481.695,490,0.6077,0.329,0.718
"26-Oct-2009",485.05,477.1,481.588,490,0.6033,0.323,0.712
"27-Oct-2009",484.95,476.92,481.504,490,0.5997,0.316,0.706
"28-Oct-2009",484.82,476.83,481.439,490,0.6064,0.313,0.699
"29-Oct-2009",484.69,476.7,481.369,490,0.6028,0.308,0.691
"30-Oct-2009",484.53,476.59,481.292,490,0.5891,0.304,0.681
"31-Oct-2009",484.4,476.43,481.211,490,0.5849,0.297,0.673
"01-Nov-2009",484.25,476.23,481.112,490,0.5799,0.29,0.664
"02-Nov-2009",484.13,475.98,481.008,490,0.5746,0.28,0.657
"03-Nov-2009",483.97,475.8,480.91,490,0.5696,0.274,0.648
"04-Nov-2009",483.83,475.57,480.815,490,0.5654,0.266,0.64
"05-Nov-2009",483.71,475.57,480.753,490,0.562,0.266,0.633
"06-Nov-2009",483.56,474.98,480.616,490,0.556,0.246,0.625
"07-Nov-2009",483.37,474.76,480.514,490,0.5513,0.239,0.615
"08-Nov-2009",483.2,474.5,480.415,490,0.5465,0.23,0.606
"09-Nov-2009",483.1,474.22,480.311,490,0.5414,0.221,0.6
"10-Nov-2009",483.02,473.93,480.221,490,0.5341,0.212,0.596
"11-Nov-2009",482.95,473.7,480.106,490,0.5315,0.204,0.592
"12-Nov-2009",482.94,473.62,480.042,490,0.5287,0.202,0.592
"13-Nov-2009",482.95,473.52,479.972,490,0.5253,0.2,0.592
"14-Nov-2009",482.94,473.37,479.903,490,0.5219,0.195,0.592
"15-Nov-2009",482.95,473.29,479.851,490,0.519,0.192,0.592
"16-Nov-2009",482.95,473.27,479.791,490,0.5163,0.192,0.592
"17-Nov-2009",482.96,473.27,479.73,490,0.5136,0.192,0.593
"18-Nov-2009",482.98,473.27,479.672,490,0.5108,0.192,0.594
"19-Nov-2009",483,473.27,479.621,490,0.5104,0.192,0.595
"20-Nov-2009",483.02,473.27,479.566,490,0.506,0.192,0.596
"21-Nov-2009",483.05,473.25,479.5,490,0.5035,0.191,0.598
"22-Nov-2009",483.07,473.23,479.438,490,0.5027,0.191,0.599
"23-Nov-2009",483.1,473.21,479.47,490,0.4979,0.19,0.6
"24-Nov-2009",483.1,473.2,479.25,490,0.4944,0.19,0.6
"25-Nov-2009",483.06,473.18,479.33,490,0.4903,0.189,0.598
"26-Nov-2009",483.05,473.16,479.261,490,0.4878,0.189,0.598
"27-Nov-2009",483.03,473.14,479.109,490,0.4852,0.188,0.596
"28-Nov-2009",483.03,473.07,479.047,490,0.4826,0.186,0.596
"29-Nov-2009",483.03,473.07,478.982,490,0.4797,0.186,0.596
"30-Nov-2009",483.03,473.06,478.92,490,0.4792,0.186,0.596
"01-Dec-2009",483.03,473.06,478.865,490,0.4755,0.186,0.596
"02-Dec-2009",483.01,473.05,478.796,490,0.4725,0.185,0.595
"03-Dec-2009",483,473.05,478.735,490,0.4699,0.185,0.595
"04-Dec-2009",483,473.04,478.659,490,0.4667,0.185,0.595
"05-Dec-2009",482.98,473.04,478.586,490,0.4644,0.185,0.594
"06-Dec-2009",482.97,473.04,478.504,490,0.4608,0.185,0.593
"07-Dec-2009",482.97,473.04,478.402,490,0.4585,0.185,0.593
"08-Dec-2009",482.96,473.04,478.355,490,0.4559,0.185,0.593
"09-Dec-2009",482.92,473.04,478.291,490,0.4586,0.185,0.59
"10-Dec-2009",482.88,473.04,478.219,490,0.4558,0.185,0.588
"11-Dec-2009",482.88,473.02,478.143,490,0.4542,0.185,0.588
"12-Dec-2009",482.88,473.02,478.088,490,0.4473,0.185,0.588
"13-Dec-2009",482.88,473.02,478.033,490,0.4452,0.185,0.588
"14-Dec-2009",482.88,473.02,477.944,490,0.4449,0.185,0.588
"15-Dec-2009",482.87,473.01,478.029,490,0.4434,0.184,0.588
"16-Dec-2009",482.87,473.01,477.991,490,0.4414,0.184,0.588
"17-Dec-2009",482.87,473.01,477.956,490,0.4398,0.184,0.588
"18-Dec-2009",482.86,472.97,477.909,490,0.4375,0.183,0.587
"19-Dec-2009",482.86,472.95,477.864,490,0.435,0.183,0.587
"20-Dec-2009",482.86,472.95,477.811,490,0.4331,0.183,0.587
"21-Dec-2009",482.85,472.9,477.759,490,0.431,0.181,0.587
"22-Dec-2009",482.85,472.9,477.732,490,0.4296,0.181,0.587
"23-Dec-2009",482.84,472.89,477.584,490,0.4278,0.181,0.586
"24-Dec-2009",482.81,472.89,477.656,490,0.426,0.181,0.584
"25-Dec-2009",482.77,472.89,477.615,490,0.4246,0.18,0.582
"26-Dec-2009",482.73,472.88,477.577,490,0.4229,0.18,0.58
"27-Dec-2009",482.63,472.88,477.53,490,0.4213,0.18,0.578
"28-Dec-2009",482.46,472.87,477.464,490,0.4189,0.18,0.576
"29-Dec-2009",482.41,472.86,477.396,490,0.4166,0.18,0.574
"30-Dec-2009",482.52,472.81,477.365,490,0.4143,0.178,0.571
"31-Dec-2009",482.55,472.81,476.9588888889,490,0.402888889,0.178,0.57
"01-Jan-2010",482.53,472.77,475.832,490,0.3492,0.177,0.569
"02-Jan-2010",482.51,472.77,475.793,490,0.3473,0.177,0.568
"03-Jan-2010",482.49,472.76,475.744,490,0.3454,0.177,0.567
"04-Jan-2010",482.46,472.74,475.697,490,0.3431,0.176,0.565
"05-Jan-2010",482.41,472.73,475.625,490,0.3404,0.176,0.563
"06-Jan-2010",482.38,472.73,475.586,490,0.337,0.176,0.561
"07-Jan-2010",482.32,472.66,475.478,490,0.3336,0.174,0.558
"08-Jan-2010",482.28,472.6,475.416,490,0.3309,0.172,0.556
"09-Jan-2010",482.23,472.6,475.36,490,0.3246,0.172,0.515
"10-Jan-2010",482.15,472.6,475.302,490,0.3261,0.172,0.548
"11-Jan-2010",482.06,472.59,475.128,490,0.3244,0.172,0.544
"12-Jan-2010",481.96,472.59,475.162,490,0.3209,0.172,0.538
"13-Jan-2010",481.88,472.58,475.118,490,0.319,0.172,0.535
"14-Jan-2010",481.84,472.58,475.063,490,0.3169,0.172,0.533
"15-Jan-2010",481.84,472.58,475.033,490,0.3159,0.172,0.533
"16-Jan-2010",481.75,472.57,474.992,490,0.3144,0.172,0.528
"17-Jan-2010",481.63,472.57,474.943,490,0.3125,0.172,0.522
"18-Jan-2010",481.47,472.56,474.88,490,0.3101,0.17,0.515
"19-Jan-2010",481.31,472.56,474.82,490,0.3077,0.17,0.507
"20-Jan-2010",481.22,472.56,474.762,490,0.3048,0.17,0.503
"21-Jan-2010",481.14,472.56,474.708,490,0.3026,0.17,0.499
"22-Jan-2010",481.02,472.55,474.653,490,0.3004,0.17,0.493
"23-Jan-2010",480.93,472.55,474.491,490,0.2982,0.17,0.489
"24-Jan-2010",480.85,472.55,474.523,490,0.2958,0.17,0.484
"25-Jan-2010",480.73,472.54,474.469,490,0.2932,0.17,0.479
"26-Jan-2010",480.56,472.54,474.37,490,0.2904,0.17,0.476
"27-Jan-2010",480.58,472.54,474.33,490,0.2881,0.17,0.472
"28-Jan-2010",480.57,472.35,474.262,490,0.2865,0.17,0.471
"29-Jan-2010",480.56,472.52,474.227,490,0.2844,0.17,0.471
"30-Jan-2010",480.56,472.52,474.171,490,0.2822,0.17,0.471
"31-Jan-2010",480.54,472.52,474.136,490,0.2807,0.17,0.47
"01-Feb-2010",480.53,472.52,474.07,490,0.2782,0.17,0.469
"02-Feb-2010",480.46,472.52,473.977,490,0.275,0.17,0.466
"03-Feb-2010",480.42,472.51,473.892,490,0.2718,0.17,0.464
"04-Feb-2010",482.46,472.51,474.048,490,0.2803,0.17,0.565
"05-Feb-2010",482.41,472.5,473.99,490,0.2781,0.169,0.563
"06-Feb-2010",482.38,472.5,473.927,490,0.2759,0.169,0.561
"07-Feb-2010",482.32,472.5,473.852,490,0.2733,0.169,0.558
"08-Feb-2010",482.28,472.49,473.79,490,0.2705,0.169,0.556
"09-Feb-2010",482.23,472.49,473.715,490,0.2686,0.169,0.553
"10-Feb-2010",482.15,472.49,473.652,490,0.2653,0.169,0.548
"11-Feb-2010",480.13,472.49,473.435,490,0.2547,0.169,0.45
"12-Feb-2010",480.12,472.48,473.409,490,0.2542,0.169,0.45
"13-Feb-2010",480.11,472.48,473.375,490,0.2529,0.169,0.449
"14-Feb-2010",480.09,472.4,473.341,490,0.2516,0.168,0.448
"15-Feb-2010",480.03,472.47,473.321,490,0.2504,0.168,0.445
"16-Feb-2010",479.95,472.47,473.294,490,0.2495,0.168,0.442
"17-Feb-2010",479.86,472.46,473.264,490,0.2482,0.168,0.438
"18-Feb-2010",479.71,472.46,473.24,490,0.2471,0.168,0.431
"19-Feb-2010",479.55,472.46,473.205,490,0.2456,0.168,0.424
"20-Feb-2010",479.38,472.45,473.174,490,0.244,0.168,0.417
"21-Feb-2010",479.2,472.45,473.112,490,0.2416,0.168,0.409
"22-Feb-2010",479.06,472.44,473.071,490,0.2398,0.168,0.403
"23-Feb-2010",479.02,472.4,473.038,490,0.2386,0.168,0.402
"24-Feb-2010",479,472.35,472.996,490,0.2366,0.165,0.4
"25-Feb-2010",478.93,472.3,472.952,490,0.235,0.163,0.398
"26-Feb-2010",478.83,472.3,472.912,490,0.2331,0.163,0.393
"27-Feb-2010",478.8,472.3,472.866,490,0.2312,0.163,0.392
"28-Feb-2010",478.8,472.3,472.821,490,0.229,0.163,0.392
"01-Mar-2010",478.68,472.12,472.626,490,0.2248,0.158,0.387
"02-Mar-2010",478.67,472.07,472.665,490,0.223,0.157,0.387
"03-Mar-2010",478.65,472.02,472.618,490,0.221,0.155,0.386
"04-Mar-2010",478.63,472.02,472.583,490,0.2191,0.155,0.385
"05-Mar-2010",478.61,471.92,472.522,490,0.2172,0.153,0.384
"06-Mar-2010",478.55,471.88,472.473,490,0.2156,0.152,0.381
"07-Mar-2010",478.47,471.83,472.412,490,0.2133,0.151,0.378
"08-Mar-2010",478.4,471.8,472.361,490,0.2113,0.15,0.375
"09-Mar-2010",478.32,471.77,472.303,490,0.2095,0.148,0.372
"10-Mar-2010",478.29,471.74,472.265,490,0.2074,0.147,0.369
"11-Mar-2010",478.25,471.71,472.209,490,0.2058,0.148,0.369
"12-Mar-2010",478.2,471.7,472.156,490,0.2034,0.147,0.366
"13-Mar-2010",478.15,471.67,472.107,490,0.202,0.147,0.364
"14-Mar-2010",478.09,471.64,472.056,490,0.1999,0.146,0.362
"15-Mar-2010",478.03,471.62,472.014,490,0.1984,0.145,0.359
"16-Mar-2010",477.91,471.59,471.964,490,0.1964,0.145,0.354
"17-Mar-2010",477.78,471.53,471.897,490,0.1947,0.143,0.349
"18-Mar-2010",477.65,471.47,471.829,490,0.1916,0.142,0.344
"19-Mar-2010",477.49,471.41,471.775,490,0.1896,0.14,0.338
"20-Mar-2010",477.46,471.39,471.74,490,0.1884,0.14,0.337
"21-Mar-2010",477.45,471.38,471.709,490,0.1873,0.139,0.337
"22-Mar-2010",477.45,471.35,471.668,490,0.1861,0.139,0.337
"23-Mar-2010",477.41,471.34,471.638,490,0.1853,0.138,0.335
"24-Mar-2010",477.38,471.33,471.615,490,0.184,0.138,0.334
"25-Mar-2010",477.3,471.32,471.579,490,0.1829,0.138,0.331
"26-Mar-2010",477.15,471.31,471.539,490,0.1813,0.138,0.325
"27-Mar-2010",477.02,471.28,471.499,490,0.1805,0.137,0.32
"28-Mar-2010",477,471.26,471.466,490,0.1788,0.136,0.319
"29-Mar-2010",476.99,471.24,471.433,490,0.178,0.136,0.319
"30-Mar-2010",476.97,471.22,471.372,490,0.1769,0.135,0.318
"31-Mar-2010",476.92,471.14,471.297,490,0.1756,0.132,0.316
"01-Apr-2010",476.8,471.13,471.224,490,0.1743,0.131,0.315
"02-Apr-2010",476.75,471.08,471.158,490,0.173,0.132,0.312
"03-Apr-2010",476.6,471.04,471.092,490,0.1708,0.13,0.306
"04-Apr-2010",476.52,470.95,471.033,490,0.1691,0.129,0.301
"05-Apr-2010",476.48,470.85,470.968,490,0.1673,0.126,0.299
"06-Apr-2010",476.41,470.82,470.904,490,0.1653,0.125,0.297
"07-Apr-2010",476.32,470.79,470.825,490,0.1627,0.124,0.293
"08-Apr-2010",476.19,470.77,470.756,490,0.1599,0.123,0.285
"09-Apr-2010",476.05,470.73,470.704,490,0.1587,0.123,0.283
"10-Apr-2010",475.91,470.65,470.633,490,0.1569,0.121,0.278
"11-Apr-2010",475.75,470.55,470.573,490,0.1545,0.118,0.272
"12-Apr-2010",475.69,470.48,470.51,490,0.1527,0.117,0.27
"13-Apr-2010",475.63,470.42,470.439,490,0.1506,0.116,0.268
"14-Apr-2010",475.43,470.28,470.46,490,0.1482,0.112,0.262
"15-Apr-2010",475.32,470.08,470.375,490,0.1458,0.107,0.258
"16-Apr-2010",475.27,469.98,470.198,490,0.1441,0.104,0.256
"17-Apr-2010",475.23,469.79,470.124,490,0.1429,0.101,0.255
"18-Apr-2010",475.2,469.68,470.051,490,0.1414,0.098,0.254
"19-Apr-2010",475.16,469.66,469.987,490,0.14,0.098,0.253
"20-Apr-2010",475.1,469.63,469.935,490,0.1387,0.097,0.25
"21-Apr-2010",475.02,469.59,469.878,490,0.1375,0.096,0.248
"22-Apr-2010",474.8,469.5,469.792,490,0.1356,0.095,0.24
"23-Apr-2010",474.6,469.5,469.709,490,0.1335,0.095,0.234
"24-Apr-2010",474.42,469.5,469.631,490,0.1315,0.095,0.227
"25-Apr-2010",474.25,469.5,469.547,490,0.1309,0.095,0.222
"26-Apr-2010",474.15,469.5,469.484,490,0.1285,0.095,0.218
"27-Apr-2010",473.9,469.5,469.4,490,0.1267,0.095,0.21
"28-Apr-2010",473.68,469.5,469.318,490,0.1245,0.095,0.204
"29-Apr-2010",473.55,469.5,469.247,490,0.1228,0.095,0.2
"30-Apr-2010",473.41,469.5,469.179,490,0.1213,0.095,0.199
"01-May-2010",473.5,467.56,468.955,490,0.1169,0.055,0.199
"02-May-2010",473.49,467.56,468.914,490,0.1155,0.055,0.198
"03-May-2010",473.45,467.56,468.867,490,0.1053,0.055,0.197
"04-May-2010",473.42,467.56,468.815,490,0.113,0.055,0.196
"05-May-2010",473.37,467.56,468.766,490,0.1118,0.055,0.195
"06-May-2010",473.15,467.56,468.697,490,0.1102,0.055,0.191
"07-May-2010",473.03,467.56,468.638,490,0.1085,0.055,0.185
"08-May-2010",473,467.56,468.597,490,0.1075,0.055,0.184
"09-May-2010",472.99,467.56,468.555,490,0.106,0.055,0.18
"10-May-2010",472.87,467.56,468.505,490,0.1049,0.055,0.178
"11-May-2010",472.63,467.56,468.45,490,0.1037,0.055,0.174
"12-May-2010",472.57,467.56,468.407,490,0.1027,0.055,0.171
"13-May-2010",472.43,467.56,468.246,490,0.1111,0.055,0.167
"14-May-2010",472.23,467.56,468.285,490,0.0996,0.055,0.161
"15-May-2010",472.23,467.55,468.24,490,0.0988,0.055,0.161
"16-May-2010",472.23,467.54,468.183,490,0.0978,0.054,0.161
"17-May-2010",471.48,467.52,468.06,490,0.0947,0.054,0.141
"18-May-2010",471.4,467.5,467.987,490,0.0939,0.054,0.14
"19-May-2010",471.22,467.48,467.908,490,0.0926,0.053,0.136
"20-May-2010",471.22,467.48,467.847,490,0.0916,0.053,0.136
"21-May-2010",471.22,467.44,467.762,490,0.0907,0.053,0.136
"22-May-2010",471.22,467.42,467.679,490,0.0898,0.053,0.136
"23-May-2010",471.22,467.4,467.582,490,0.0885,0.052,0.136
"24-May-2010",471.22,467.39,467.495,490,0.0871,0.052,0.136
"25-May-2010",471.22,467.38,467.399,490,0.0853,0.051,0.136
"26-May-2010",471.22,467.37,467.311,490,0.084,0.051,0.136
"27-May-2010",469.9,467.36,467.094,490,0.0794,0.051,0.103
"28-May-2010",469.74,467.35,466.972,490,0.078,0.051,0.1
"29-May-2010",469.6,467.34,466.87,490,0.077,0.051,0.1
"30-May-2010",469.45,467.33,466.772,490,0.0753,0.05,0.093
"31-May-2010",469.35,467.31,466.674,490,0.0743,0.05,0.091
"01-Jun-2010",469.15,467.3,466.961,490,0.0842,0.05,0.085
"02-Jun-2010",469,467.29,466.828,490,0.0825,0.05,0.084
"03-Jun-2010",468.92,467.28,466.736,490,0.0807,0.05,0.082
"04-Jun-2010",468.84,467.27,466.676,490,0.0798,0.049,0.081
"05-Jun-2010",468.69,467.26,466.539,490,0.0771,0.049,0.077
"06-Jun-2010",468.67,467.11,466.457,490,0.0758,0.046,0.077
"07-Jun-2010",468.63,466.95,466.33,490,0.0745,0.044,0.076
"08-Jun-2010",468.58,466.86,466.232,490,0.0732,0.042,0.075
"09-Jun-2010",468.5,466.78,466.274,490,0.0721,0.04,0.073
"10-Jun-2010",468.33,466.7,465.986,490,0.0751,0.039,0.07
"11-Jun-2010",468.23,466.61,465.966,490,0.0695,0.038,0.068
"12-Jun-2010",468.15,466.55,465.862,490,0.0683,0.036,0.066
"13-Jun-2010",468.09,466.47,465.857,490,0.068,0.035,0.065
"14-Jun-2010",468.04,466.39,465.788,490,0.0652,0.033,0.064
"15-Jun-2010",467.97,466.33,465.901,490,0.0641,0.032,0.065
"16-Jun-2010",467.93,466.21,465.929,490,0.0631,0.03,0.062
"17-Jun-2010",467.9,466.11,465.918,490,0.0622,0.028,0.061
"18-Jun-2010",467.85,465.94,465.871,490,0.0613,0.025,0.06
"19-Jun-2010",467.8,465.74,465.82,490,0.0603,0.022,0.059
"20-Jun-2010",467.7,465.6,465.778,490,0.0593,0.02,0.057
"21-Jun-2010",467.7,465.52,465.842,490,0.0584,0.019,0.057
"22-Jun-2010",467.7,465.42,466.035,490,0.0583,0.017,0.057
"23-Jun-2010",467.67,465.31,466.263,490,0.0606,0.015,0.057
"24-Jun-2010",467.64,465.22,466.319,490,0.0615,0.014,0.056
"25-Jun-2010",467.61,465.2,466.411,490,0.0634,0.013,0.056
"26-Jun-2010",467.59,465.2,466.484,490,0.0646,0.013,0.055
"27-Jun-2010",467.59,465.15,467.933,490,0.0724,0.013,0.055
"28-Jun-2010",467.56,465.06,467.91,490,0.0748,0.011,0.055
"29-Jun-2010",467.5,465.05,468.025,490,0.075,0.011,0.054
"30-Jun-2010",467.5,464.97,468.099,490,0.075,0.01,0.054
"01-Jul-2010",467.5,464.84,468.096,490,0.077,0.009,0.054
"02-Jul-2010",467.48,464.75,468.096,490,0.0776,0.008,0.053
"03-Jul-2010",467.45,464.62,468.153,490,0.0802,0.006,0.053
"04-Jul-2010",467.5,464.3,468.223,490,0.0842,0.015,0.054
"05-Jul-2010",467.65,464.35,468.337,490,0.0868,0.016,0.056
"06-Jul-2010",467.75,464.4,468.428,490,0.0892,0.017,0.058
"07-Jul-2010",467.85,465.5,468.622,490,0.0919,0.018,0.06
"08-Jul-2010",469,465.9,468.95,490,0.1001,0.024,0.084
"09-Jul-2010",470,467,469.509,490,0.1163,0.044,0.105
"10-Jul-2010",470.65,468.7,469.94,490,0.1247,0.077,0.121
"11-Jul-2010",471,469.65,470.267,490,0.1328,0.098,0.13
"12-Jul-2010",471.15,471,470.643,490,0.1449,0.13,0.134
"13-Jul-2010",471.35,471.5,470.853,490,0.1528,0.142,0.139
"14-Jul-2010",471.45,471.8,470.96,490,0.1562,0.15,0.141
"15-Jul-2010",471.55,472.5,471.124,490,0.1608,0.169,0.144
"16-Jul-2010",471.65,473,471.404,490,0.1657,0.184,0.146
"17-Jul-2010",471.65,474,471.491,490,0.1708,0.213,0.146
"18-Jul-2010",471.65,474.5,471.657,490,0.1764,0.23,0.146
"19-Jul-2010",471.7,474.9,471.776,490,0.1809,0.244,0.147
"20-Jul-2010",471.7,475.25,471.886,490,0.1846,0.256,0.147
"21-Jul-2010",471.72,477.5,472.187,490,0.196,0.339,0.148
"22-Jul-2010",471.72,479,472.419,490,0.2056,0.401,0.148
"23-Jul-2010",471.72,482.3,472.808,490,0.2236,0.557,0.148
"24-Jul-2010",471.73,483.3,473.039,490,0.2327,0.611,0.148
"25-Jul-2010",471.8,483.55,473.2,490,0.2414,0.625,0.15
"26-Jul-2010",472.1,483.7,473.455,490,0.2509,0.633,0.158
"27-Jul-2010",472.5,483.8,473.665,490,0.2592,0.638,0.169
"28-Jul-2010",472.7,483.95,474.455,490,0.2908,0.647,0.175
"29-Jul-2010",473,483.95,474.165,490,0.2996,0.647,0.184
"30-Jul-2010",473.1,484,474.845,490,0.3079,0.649,0.187
"31-Jul-2010",473.3,483.98,474.999,490,0.3157,0.648,0.193
"01-Aug-2010",473.5,483.95,475.3,490,0.3263,0.647,0.199
"02-Aug-2010",473.75,483.9,475.385,490,0.3297,0.644,0.206
"03-Aug-2010",474.1,483.85,475.498,490,0.3321,0.641,0.216
"04-Aug-2010",474.5,483.75,475.597,490,0.3358,0.636,0.23
"05-Aug-2010",476,483.7,475.797,490,0.3444,0.633,0.281
"06-Aug-2010",477.5,483.7,476.265,490,0.3521,0.6,0.339
"07-Aug-2010",478,483.68,476.513,490,0.3607,0.6,0.358
"08-Aug-2010",479,483.65,478.915,490,0.3759,0.6,0.401
"09-Aug-2010",479.2,483.63,477.153,490,0.3847,0.6,0.41
"10-Aug-2010",479.3,483.65,477.42,490,0.394,0.6,0.414
"11-Aug-2010",479.45,483.65,477.675,490,0.4032,0.6,0.42
"12-Aug-2010",479.45,483.65,477.868,490,0.4139,0.63,0.42
"13-Aug-2010",479.45,483.65,478.035,490,0.4201,0.63,0.42
"14-Aug-2010",479.45,483.6,478.44,490,0.4391,0.627,0.42
"15-Aug-2010",479.45,483.65,478.969,490,0.4639,0.63,0.42
"16-Aug-2010",479.45,483.65,479.285,490,0.4741,0.63,0.42
"17-Aug-2010",479.45,483.68,479.553,490,0.4828,0.632,0.42
"18-Aug-2010",479.45,483.66,479.956,490,0.4957,0.631,0.42
"19-Aug-2010",481.4,483.55,480.765,490,0.5291,0.625,0.511
"20-Aug-2010",481.75,483.55,480.957,490,0.5376,0.625,0.528
"21-Aug-2010",482.3,483.45,481.13,490,0.5442,0.619,0.557
